Run,Time,Living Students,Living Adults,Living Armed Adults,Living Unarmed Adults,Living Shooters,Dead Students,Dead Adults,Escaped Students
10,28.81,60,19,11,8,0,2,1,38
10,28.86,60,19,11,8,0,2,1,38
10,28.91,60,19,11,8,0,2,1,38
10,28.97,60,19,11,8,0,2,1,38
10,29.02,60,19,11,8,0,2,1,38
10,29.07,60,19,11,8,0,2,1,38
10,29.12,60,19,11,8,0,2,1,38
10,29.17,60,19,11,8,0,2,1,38
10,29.23,60,19,11,8,0,2,1,38
10,29.28,60,19,11,8,0,2,1,38
10,29.33,60,19,11,8,0,2,1,38
10,29.39,60,19,11,8,0,2,1,38
10,29.44,60,19,11,8,0,2,1,38
10,29.5,60,19,11,8,0,2,1,38
10,29.55,60,19,11,8,0,2,1,38
10,29.6,60,19,11,8,0,2,1,38
10,29.65,60,19,11,8,0,2,1,38
10,29.71,60,19,11,8,0,2,1,38
10,29.76,60,19,11,8,0,2,1,38
10,29.82,60,19,11,8,0,2,1,38
10,29.87,60,19,11,8,0,2,1,38
10,29.93,60,19,11,8,0,2,1,38
10,29.98,60,19,11,8,0,2,1,38
10,30.05,60,19,11,8,0,2,1,38
10,30.11,60,19,11,8,0,2,1,38
10,30.17,60,19,11,8,0,2,1,38
10,30.24,60,19,11,8,0,2,1,38
10,30.31,60,19,11,8,0,2,1,38
10,30.37,60,19,11,8,0,2,1,38
10,30.43,60,19,11,8,0,2,1,38
10,30.48,60,19,11,8,0,2,1,38
10,30.54,60,19,11,8,0,2,1,38
10,30.59,60,19,11,8,0,2,1,38
10,30.65,60,19,11,8,0,2,1,38
10,30.71,60,19,11,8,0,2,1,38
10,30.77,60,19,11,8,0,2,1,38
10,30.83,60,19,11,8,0,2,1,38
10,30.88,60,19,11,8,0,2,1,38
10,30.94,60,19,11,8,0,2,1,38
10,31.0,60,19,11,8,0,2,1,38
10,31.05,60,19,11,8,0,2,1,38
10,31.11,60,19,11,8,0,2,1,38
10,31.17,60,19,11,8,0,2,1,38
10,31.23,60,19,11,8,0,2,1,38
10,31.28,60,19,11,8,0,2,1,38
10,31.34,59,19,11,8,1,3,1,38
10,31.56,59,19,11,8,1,3,1,38
10,31.62,59,19,11,8,1,3,1,38
10,31.71,59,19,11,8,1,3,1,38
10,31.8,59,19,11,8,1,3,1,38
10,31.91,59,19,11,8,1,3,1,38
10,32.1,59,19,11,8,1,3,1,38
10,32.15,59,19,11,8,1,3,1,38
10,32.2,59,19,11,8,1,3,1,38
10,32.24,59,19,11,8,1,3,1,38
10,32.29,59,19,11,8,1,3,1,38
10,32.34,59,19,11,8,1,3,1,38
10,32.39,59,19,11,8,1,3,1,38
10,32.44,59,19,11,8,1,3,1,38
10,32.48,59,19,11,8,1,3,1,38
10,32.53,59,19,11,8,1,3,1,38
10,32.58,59,19,11,8,1,3,1,38
10,32.63,59,19,11,8,1,3,1,38
10,32.67,59,19,11,8,1,3,1,38
10,32.72,59,19,11,8,1,3,1,38
10,32.77,59,19,11,8,1,3,1,38
10,32.81,59,19,11,8,1,3,1,38
10,32.86,59,19,11,8,1,3,1,38
10,32.9,59,19,11,8,1,3,1,38
10,32.95,59,19,11,8,1,3,1,38
10,32.99,59,19,11,8,1,3,1,38
10,33.04,59,19,11,8,1,3,1,38
10,33.08,59,19,11,8,1,3,1,38
10,33.13,59,19,11,8,1,3,1,38
10,33.18,59,19,11,8,1,3,1,38
10,33.23,59,19,11,8,1,3,1,38
10,33.27,59,19,11,8,1,3,1,38
10,33.33,59,19,11,8,1,3,1,38
10,33.37,59,18,11,7,1,3,2,38
10,33.43,57,18,11,7,1,3,2,40
10,33.48,57,18,11,7,1,3,2,40
10,33.53,57,18,11,7,1,3,2,40
10,33.58,56,18,11,7,1,3,2,41
10,33.63,56,18,11,7,1,3,2,41
10,33.68,56,18,11,7,1,3,2,41
10,33.73,56,18,11,7,1,3,2,41
10,33.79,56,18,11,7,1,3,2,41
10,33.84,56,18,11,7,1,3,2,41
10,33.89,56,18,11,7,1,3,2,41
10,33.93,56,18,11,7,1,3,2,41
10,33.98,56,18,11,7,1,3,2,41
10,34.03,56,18,11,7,1,3,2,41
10,34.07,56,18,11,7,1,3,2,41
10,34.12,56,18,11,7,1,3,2,41
10,34.17,56,18,11,7,1,3,2,41
10,34.23,56,18,11,7,1,3,2,41
10,34.28,56,18,11,7,1,3,2,41
10,34.33,56,18,11,7,1,3,2,41
10,34.38,56,18,11,7,1,3,2,41
10,34.44,56,18,11,7,1,3,2,41
10,34.49,56,18,11,7,1,3,2,41
10,34.54,56,18,11,7,1,3,2,41
10,34.59,56,18,11,7,1,3,2,41
10,34.64,56,18,11,7,1,3,2,41
10,34.69,56,18,11,7,1,3,2,41
10,34.74,55,18,11,7,1,3,2,42
10,34.79,55,18,11,7,1,3,2,42
10,34.84,55,18,11,7,1,3,2,42
10,34.89,55,18,11,7,1,3,2,42
10,34.94,55,18,11,7,1,3,2,42
10,34.99,55,18,11,7,1,3,2,42
10,35.04,55,18,11,7,1,3,2,42
10,35.09,55,18,11,7,1,3,2,42
10,35.14,55,18,11,7,1,3,2,42
10,35.19,55,18,11,7,1,3,2,42
10,35.24,55,18,11,7,1,3,2,42
10,35.28,55,18,11,7,1,3,2,42
10,35.34,55,18,11,7,1,3,2,42
10,35.39,55,18,11,7,1,3,2,42
10,35.45,55,18,11,7,1,3,2,42
10,35.5,54,18,11,7,1,3,2,43
10,35.56,54,18,11,7,1,3,2,43
10,35.61,54,18,11,7,1,3,2,43
10,35.66,54,18,11,7,1,3,2,43
10,35.71,54,18,11,7,1,3,2,43
10,35.77,54,18,11,7,1,3,2,43
10,35.82,54,18,11,7,1,3,2,43
10,35.87,54,18,11,7,1,3,2,43
10,35.92,54,18,11,7,1,3,2,43
10,35.98,54,18,11,7,1,3,2,43
10,36.06,53,18,11,7,1,3,2,44
10,36.12,53,18,11,7,1,3,2,44
10,36.17,53,18,11,7,1,3,2,44
10,36.22,52,18,11,7,1,3,2,45
10,36.27,52,18,11,7,1,3,2,45
10,36.32,52,18,11,7,1,3,2,45
10,36.36,52,18,11,7,1,3,2,45
10,36.41,52,18,11,7,1,3,2,45
10,36.46,52,18,11,7,1,3,2,45
10,36.51,52,18,11,7,1,3,2,45
10,36.56,52,18,11,7,1,3,2,45
10,36.61,52,18,11,7,1,3,2,45
10,36.66,52,18,11,7,1,3,2,45
10,36.71,52,18,11,7,1,3,2,45
10,36.77,52,18,11,7,1,3,2,45
10,36.82,52,18,11,7,1,3,2,45
10,36.88,52,18,11,7,1,3,2,45
10,36.94,52,18,11,7,1,3,2,45
10,36.99,52,18,11,7,1,3,2,45
10,37.04,52,18,11,7,1,3,2,45
10,37.09,52,18,11,7,1,3,2,45
10,37.14,52,18,11,7,1,3,2,45
10,37.2,52,18,11,7,1,3,2,45
10,37.25,52,18,11,7,1,3,2,45
10,37.31,52,18,11,7,1,3,2,45
10,37.36,52,18,11,7,1,3,2,45
10,37.42,52,18,11,7,1,3,2,45
10,37.47,52,18,11,7,1,3,2,45
10,37.53,52,18,11,7,1,3,2,45
10,37.59,52,18,11,7,1,3,2,45
10,37.65,52,18,11,7,1,3,2,45
10,37.7,52,18,11,7,1,3,2,45
10,37.76,52,18,11,7,1,3,2,45
10,37.81,52,18,11,7,1,3,2,45
10,37.86,52,18,11,7,1,3,2,45
10,37.91,52,18,11,7,1,3,2,45
10,37.96,52,18,11,7,1,3,2,45
10,38.01,52,18,11,7,1,3,2,45
10,38.06,52,18,11,7,1,3,2,45
10,38.1,52,18,11,7,1,3,2,45
10,38.15,52,18,11,7,1,3,2,45
10,38.2,52,18,11,7,1,3,2,45
10,38.25,52,18,11,7,1,3,2,45
10,38.3,52,18,11,7,1,3,2,45
10,38.35,52,18,11,7,1,3,2,45
10,38.4,52,18,11,7,1,3,2,45
10,38.45,52,18,11,7,1,3,2,45
10,38.49,52,18,11,7,1,3,2,45
10,38.54,52,18,11,7,1,3,2,45
10,38.59,52,18,11,7,1,3,2,45
10,38.63,52,18,11,7,1,3,2,45
10,38.68,52,18,11,7,1,3,2,45
10,38.73,52,18,11,7,1,3,2,45
10,38.78,52,18,11,7,1,3,2,45
10,38.83,52,18,11,7,1,3,2,45
10,38.89,52,18,11,7,1,3,2,45
10,38.94,52,18,11,7,1,3,2,45
10,39.15,52,18,11,7,1,3,2,45
10,39.2,52,18,11,7,1,3,2,45
10,39.25,52,18,11,7,1,3,2,45
10,39.29,52,18,11,7,1,3,2,45
10,39.34,52,18,11,7,1,3,2,45
10,39.39,52,18,11,7,1,3,2,45
10,39.44,52,18,11,7,1,3,2,45
10,39.48,52,18,11,7,1,3,2,45
10,39.53,52,18,11,7,1,3,2,45
10,39.58,52,18,11,7,1,3,2,45
10,39.63,52,18,11,7,1,3,2,45
10,39.68,52,18,11,7,1,3,2,45
10,39.73,52,18,11,7,1,3,2,45
10,39.78,52,18,11,7,1,3,2,45
10,39.82,52,18,11,7,1,3,2,45
10,39.86,52,18,11,7,1,3,2,45
10,39.91,52,18,11,7,1,3,2,45
10,39.95,52,18,11,7,1,3,2,45
10,40.0,52,18,11,7,1,3,2,45
10,40.04,52,18,11,7,1,3,2,45
10,40.09,52,18,11,7,1,3,2,45
10,40.13,52,18,11,7,1,3,2,45
10,40.18,52,18,11,7,1,3,2,45
10,40.23,52,18,11,7,1,3,2,45
10,40.27,52,18,11,7,1,3,2,45
10,40.32,52,18,11,7,1,3,2,45
10,40.37,52,18,11,7,1,3,2,45
10,40.41,52,18,11,7,1,3,2,45
10,40.46,52,18,11,7,1,3,2,45
10,40.51,52,18,11,7,1,3,2,45
10,40.56,52,18,11,7,1,3,2,45
10,40.61,52,18,11,7,1,3,2,45
10,40.67,52,18,11,7,1,3,2,45
10,40.71,52,18,11,7,1,3,2,45
10,40.76,52,18,11,7,1,3,2,45
10,40.81,52,18,11,7,1,3,2,45
10,40.87,52,18,11,7,1,3,2,45
10,40.92,52,18,11,7,1,3,2,45
10,40.98,52,18,11,7,1,3,2,45
10,41.04,52,18,11,7,1,3,2,45
10,41.09,52,18,11,7,1,3,2,45
10,41.14,52,18,11,7,1,3,2,45
10,41.2,52,18,11,7,1,3,2,45
10,41.25,52,18,11,7,1,3,2,45
10,41.3,52,18,11,7,1,3,2,45
10,41.35,52,18,11,7,1,3,2,45
10,41.41,52,18,11,7,1,3,2,45
10,41.46,52,18,11,7,1,3,2,45
10,41.51,52,18,11,7,1,3,2,45
10,41.57,52,18,11,7,1,3,2,45
10,41.62,52,18,11,7,1,3,2,45
10,41.68,52,18,11,7,1,3,2,45
10,41.74,52,18,11,7,1,3,2,45
10,41.79,52,18,11,7,1,3,2,45
10,41.85,52,18,11,7,1,3,2,45
10,41.91,52,18,11,7,1,3,2,45
10,41.97,52,18,11,7,1,3,2,45
10,42.03,52,18,11,7,1,3,2,45
10,42.09,52,18,11,7,1,3,2,45
10,42.16,52,18,11,7,1,3,2,45
10,42.22,52,18,11,7,1,3,2,45
10,42.28,52,18,11,7,1,3,2,45
10,42.34,52,18,11,7,1,3,2,45
10,42.4,52,18,11,7,1,3,2,45
10,42.47,52,18,11,7,1,3,2,45
10,42.53,52,18,11,7,1,3,2,45
10,42.6,52,18,11,7,1,3,2,45
10,42.66,52,18,11,7,1,3,2,45
10,42.73,52,18,11,7,1,3,2,45
10,42.79,52,18,11,7,1,3,2,45
10,42.86,52,18,11,7,1,3,2,45
10,42.92,51,18,11,7,1,3,2,46
10,42.99,51,18,11,7,1,3,2,46
10,43.06,51,18,11,7,1,3,2,46
10,43.13,51,18,11,7,1,3,2,46
10,43.2,51,18,11,7,1,3,2,46
10,43.26,51,18,11,7,1,3,2,46
10,43.32,51,18,11,7,1,3,2,46
10,43.59,51,18,11,7,1,3,2,46
10,43.64,51,18,11,7,1,3,2,46
10,43.69,51,18,11,7,1,3,2,46
10,43.74,51,18,11,7,1,3,2,46
10,43.79,51,18,11,7,1,3,2,46
10,43.84,51,18,11,7,1,3,2,46
10,43.89,51,18,11,7,1,3,2,46
10,43.94,51,18,11,7,1,3,2,46
10,43.99,51,18,11,7,1,3,2,46
10,44.04,51,18,11,7,1,3,2,46
10,44.1,51,18,11,7,1,3,2,46
10,44.15,51,18,11,7,1,3,2,46
10,44.21,51,18,11,7,1,3,2,46
10,44.27,51,18,11,7,1,3,2,46
10,44.32,51,18,11,7,1,3,2,46
10,44.38,51,18,11,7,1,3,2,46
10,44.44,51,18,11,7,1,3,2,46
10,44.5,51,18,11,7,1,3,2,46
10,44.56,51,18,11,7,1,3,2,46
10,44.62,51,18,11,7,1,3,2,46
10,44.67,51,18,11,7,1,3,2,46
10,44.72,51,18,11,7,1,3,2,46
10,44.78,51,18,11,7,1,3,2,46
10,44.84,51,18,11,7,1,3,2,46
10,44.9,51,18,11,7,1,3,2,46
10,44.95,51,18,11,7,1,3,2,46
10,45.0,51,18,11,7,1,3,2,46
10,45.05,51,18,11,7,1,3,2,46
10,45.1,51,18,11,7,1,3,2,46
10,45.15,51,18,11,7,1,3,2,46
10,45.2,51,18,11,7,1,3,2,46
10,45.25,51,18,11,7,1,3,2,46
10,45.3,51,18,11,7,1,3,2,46
10,45.35,51,18,11,7,1,3,2,46
10,45.4,51,18,11,7,1,3,2,46
10,45.44,51,18,11,7,1,3,2,46
10,45.49,51,18,11,7,1,3,2,46
10,45.53,51,18,11,7,1,3,2,46
10,45.57,51,18,11,7,1,3,2,46
10,45.62,51,18,11,7,1,3,2,46
10,45.66,51,18,11,7,1,3,2,46
10,45.71,51,18,11,7,1,3,2,46
10,45.76,51,18,11,7,1,3,2,46
10,45.8,51,18,11,7,1,3,2,46
10,45.85,51,18,11,7,1,3,2,46
10,45.89,51,18,11,7,1,3,2,46
10,45.94,51,18,11,7,1,3,2,46
10,45.98,51,18,11,7,1,3,2,46
10,46.02,51,18,11,7,1,3,2,46
10,46.07,51,18,11,7,1,3,2,46
10,46.11,51,18,11,7,1,3,2,46
10,46.15,51,18,11,7,1,3,2,46
10,46.19,51,18,11,7,1,3,2,46
10,46.24,51,18,11,7,1,3,2,46
10,46.28,51,18,11,7,1,3,2,46
10,46.32,51,18,11,7,1,3,2,46
10,46.37,51,18,11,7,1,3,2,46
10,46.41,51,18,11,7,1,3,2,46
10,46.46,51,18,11,7,1,3,2,46
10,46.5,51,18,11,7,1,3,2,46
10,46.55,51,18,11,7,1,3,2,46
10,46.6,51,18,11,7,1,3,2,46
10,46.64,51,18,11,7,1,3,2,46
10,46.68,51,18,11,7,1,3,2,46
10,46.73,51,18,11,7,1,3,2,46
10,46.77,51,18,11,7,1,3,2,46
10,46.82,51,18,11,7,1,3,2,46
10,46.86,51,18,11,7,1,3,2,46
10,46.9,51,18,11,7,1,3,2,46
10,46.95,51,18,11,7,1,3,2,46
10,47.0,51,18,11,7,1,3,2,46
10,47.04,51,18,11,7,1,3,2,46
10,47.09,51,18,11,7,2,3,2,46
10,47.16,51,18,11,7,2,3,2,46
10,47.21,51,18,11,7,2,3,2,46
10,47.26,51,18,11,7,2,3,2,46
10,47.31,51,18,11,7,2,3,2,46
10,47.36,51,18,11,7,2,3,2,46
10,47.41,51,18,11,7,2,3,2,46
10,47.47,50,18,11,7,2,3,2,47
10,47.52,49,18,11,7,2,3,2,48
10,47.57,49,18,11,7,2,3,2,48
10,47.63,49,18,11,7,2,3,2,48
10,47.68,49,18,11,7,2,3,2,48
10,47.73,48,18,11,7,2,3,2,49
10,47.78,48,18,11,7,2,3,2,49
10,47.83,48,18,11,7,2,3,2,49
10,47.88,48,18,11,7,2,3,2,49
10,47.93,48,18,11,7,2,3,2,49
10,47.99,48,18,11,7,2,3,2,49
10,48.04,48,18,11,7,2,3,2,49
10,48.09,48,18,11,7,2,3,2,49
10,48.14,48,18,11,7,2,3,2,49
10,48.2,48,18,11,7,2,3,2,49
10,48.25,48,18,11,7,2,3,2,49
10,48.3,48,18,11,7,2,3,2,49
10,48.35,48,18,11,7,2,3,2,49
10,48.41,48,18,11,7,2,3,2,49
10,48.46,48,18,11,7,2,3,2,49
10,48.51,48,18,11,7,2,3,2,49
10,48.56,48,18,11,7,2,3,2,49
10,48.61,48,18,11,7,2,3,2,49
10,48.67,48,18,11,7,2,3,2,49
10,48.72,48,18,11,7,2,3,2,49
10,48.78,48,18,11,7,2,3,2,49
10,48.83,48,18,11,7,2,3,2,49
10,48.89,48,18,11,7,2,3,2,49
10,48.94,48,18,11,7,2,3,2,49
10,49.0,48,18,11,7,2,3,2,49
10,49.05,48,18,11,7,2,3,2,49
10,49.1,48,17,11,6,2,3,3,49
10,49.16,48,17,11,6,2,3,3,49
10,49.21,48,17,11,6,2,3,3,49
10,49.27,48,17,11,6,2,3,3,49
10,49.32,48,17,11,6,2,3,3,49
10,49.37,48,17,11,6,2,3,3,49
10,49.42,48,17,11,6,2,3,3,49
10,49.47,48,17,11,6,2,3,3,49
10,49.51,48,17,11,6,2,3,3,49
10,49.56,48,17,11,6,2,3,3,49
10,49.61,48,17,11,6,2,3,3,49
10,49.66,48,17,11,6,2,3,3,49
10,49.71,48,17,11,6,2,3,3,49
10,49.76,48,17,11,6,2,3,3,49
10,49.81,48,17,11,6,2,3,3,49
10,49.86,48,17,11,6,2,3,3,49
10,49.91,48,17,11,6,2,3,3,49
10,49.96,48,17,11,6,2,3,3,49
10,50.01,48,17,11,6,2,3,3,49
10,50.05,48,17,11,6,2,3,3,49
10,50.1,48,17,11,6,2,3,3,49
10,50.14,48,17,11,6,2,3,3,49
10,50.19,48,17,11,6,2,3,3,49
10,50.23,48,17,11,6,2,3,3,49
10,50.28,48,17,11,6,2,3,3,49
10,50.32,48,17,11,6,2,3,3,49
10,50.37,48,17,11,6,2,3,3,49
10,50.42,48,17,11,6,2,3,3,49
10,50.47,48,17,11,6,2,3,3,49
10,50.52,48,17,11,6,2,3,3,49
10,50.56,48,17,11,6,2,3,3,49
10,50.64,48,17,11,6,2,3,3,49
10,50.69,48,17,11,6,3,3,3,49
10,50.77,48,17,11,6,3,3,3,49
10,50.82,48,17,11,6,3,3,3,49
10,50.88,48,17,11,6,3,3,3,49
10,50.93,48,17,11,6,3,3,3,49
10,50.98,48,17,11,6,3,3,3,49
10,51.04,48,17,11,6,3,3,3,49
10,51.09,48,17,11,6,3,3,3,49
10,51.14,48,17,11,6,3,3,3,49
10,51.2,48,17,11,6,3,3,3,49
10,51.25,48,17,11,6,3,3,3,49
10,51.31,48,17,11,6,3,3,3,49
10,51.36,48,17,11,6,3,3,3,49
10,51.42,48,17,11,6,3,3,3,49
10,51.47,48,17,11,6,3,3,3,49
10,51.52,48,17,11,6,3,3,3,49
10,51.57,48,17,11,6,3,3,3,49
10,51.63,48,17,11,6,3,3,3,49
10,51.68,48,17,11,6,3,3,3,49
10,51.74,48,17,11,6,3,3,3,49
10,51.79,48,17,11,6,3,3,3,49
10,51.84,48,17,11,6,3,3,3,49
10,51.89,48,17,11,6,3,3,3,49
10,51.94,48,17,11,6,3,3,3,49
10,51.98,48,17,11,6,3,3,3,49
10,52.03,48,17,11,6,3,3,3,49
10,52.1,48,17,11,6,3,3,3,49
10,52.14,48,17,11,6,3,3,3,49
10,52.18,48,17,11,6,3,3,3,49
10,52.23,47,17,11,6,2,4,3,49
10,52.28,47,17,11,6,2,4,3,49
10,52.33,47,17,11,6,2,4,3,49
10,52.37,47,17,11,6,2,4,3,49
10,52.42,47,17,11,6,2,4,3,49
10,52.46,47,17,11,6,2,4,3,49
10,52.5,47,17,11,6,2,4,3,49
10,52.54,47,17,11,6,2,4,3,49
10,52.58,47,17,11,6,2,4,3,49
10,52.63,47,17,11,6,2,4,3,49
10,52.67,47,17,11,6,2,4,3,49
10,52.71,47,17,11,6,2,4,3,49
10,52.75,47,17,11,6,2,4,3,49
10,52.8,47,17,11,6,2,4,3,49
10,52.84,47,17,11,6,2,4,3,49
10,52.88,47,17,11,6,2,4,3,49
10,52.92,47,17,11,6,2,4,3,49
10,52.97,47,17,11,6,2,4,3,49
10,53.01,46,17,11,6,2,4,3,50
10,53.06,46,17,11,6,2,4,3,50
10,53.1,46,17,11,6,2,4,3,50
10,53.14,46,17,11,6,2,4,3,50
10,53.19,46,17,11,6,2,4,3,50
10,53.23,46,17,11,6,2,4,3,50
10,53.27,46,17,11,6,2,4,3,50
10,53.32,46,17,11,6,2,4,3,50
10,53.36,46,17,11,6,2,4,3,50
10,53.41,46,17,11,6,2,4,3,50
10,53.46,46,17,11,6,2,4,3,50
10,53.51,46,17,11,6,2,4,3,50
10,53.55,46,17,11,6,2,4,3,50
10,53.59,46,17,11,6,2,4,3,50
10,53.64,46,17,11,6,2,4,3,50
10,53.68,46,17,11,6,2,4,3,50
10,53.72,46,17,11,6,2,4,3,50
10,53.77,46,17,11,6,2,4,3,50
10,53.81,46,17,11,6,2,4,3,50
10,53.85,46,17,11,6,2,4,3,50
10,53.89,46,17,11,6,2,4,3,50
10,53.94,46,17,11,6,2,4,3,50
10,54.23,46,17,11,6,2,4,3,50
10,54.27,46,17,11,6,2,4,3,50
10,54.32,46,17,11,6,2,4,3,50
10,54.36,46,17,11,6,2,4,3,50
10,54.41,46,17,11,6,2,4,3,50
10,54.46,46,17,11,6,2,4,3,50
10,54.5,46,17,11,6,2,4,3,50
10,54.55,46,17,11,6,2,4,3,50
10,54.6,46,17,11,6,2,4,3,50
10,54.64,46,17,11,6,2,4,3,50
10,54.69,46,17,11,6,2,4,3,50
10,54.74,46,17,11,6,2,4,3,50
10,54.79,46,17,11,6,2,4,3,50
10,54.84,46,17,11,6,2,4,3,50
10,54.88,46,17,11,6,2,4,3,50
10,54.93,46,17,11,6,2,4,3,50
10,54.98,46,17,11,6,2,4,3,50
10,55.03,46,17,11,6,2,4,3,50
10,55.07,46,17,11,6,2,4,3,50
10,55.12,46,17,11,6,2,4,3,50
10,55.17,46,17,11,6,2,4,3,50
10,55.21,46,17,11,6,2,4,3,50
10,55.26,46,17,11,6,2,4,3,50
10,55.31,46,17,11,6,2,4,3,50
10,55.35,46,17,11,6,2,4,3,50
10,55.4,46,17,11,6,2,4,3,50
10,55.44,46,17,11,6,2,4,3,50
10,55.49,46,17,11,6,2,4,3,50
10,55.54,46,17,11,6,2,4,3,50
10,55.58,46,17,11,6,2,4,3,50
10,55.63,46,17,11,6,2,4,3,50
10,55.67,46,17,11,6,2,4,3,50
10,55.72,46,17,11,6,2,4,3,50
10,55.77,46,17,11,6,2,4,3,50
10,55.82,46,17,11,6,2,4,3,50
10,55.87,46,17,11,6,2,4,3,50
10,55.92,46,17,11,6,2,4,3,50
10,55.97,46,17,11,6,2,4,3,50
10,56.02,46,17,11,6,2,4,3,50
10,56.07,46,17,11,6,2,4,3,50
10,56.12,46,17,11,6,2,4,3,50
10,56.16,46,17,11,6,2,4,3,50
10,56.21,46,17,11,6,2,4,3,50
10,56.26,46,17,11,6,2,4,3,50
10,56.31,46,17,11,6,2,4,3,50
10,56.36,46,17,11,6,2,4,3,50
10,56.4,46,17,11,6,2,4,3,50
10,56.45,46,17,11,6,2,4,3,50
10,56.5,46,17,11,6,2,4,3,50
10,56.55,46,17,11,6,2,4,3,50
10,56.65,46,17,11,6,2,4,3,50
10,56.69,46,17,11,6,2,4,3,50
10,56.74,46,17,11,6,2,4,3,50
10,56.79,46,17,11,6,2,4,3,50
10,56.84,45,17,11,6,2,5,3,50
10,56.88,45,17,11,6,2,5,3,50
10,56.92,45,17,11,6,2,5,3,50
10,56.96,45,17,11,6,2,5,3,50
10,57.01,44,17,11,6,3,5,3,51
10,58.36,43,17,11,6,3,6,3,51
10,58.39,42,17,11,6,3,6,3,52
10,59.49,42,17,11,6,3,6,3,52
10,59.54,41,17,11,6,3,6,3,53
10,60.58,40,17,11,6,3,7,3,53
10,60.62,39,17,11,6,3,7,3,54
10,60.89,39,17,11,6,3,7,3,54
11,0.0,100,20,8,12,0,0,0,0
11,0.0,100,20,8,12,0,0,0,0
11,0.16,100,20,8,12,0,0,0,0
11,0.32,100,20,8,12,0,0,0,0
11,0.48,100,20,8,12,0,0,0,0
11,0.65,100,20,8,12,0,0,0,0
11,0.82,100,20,8,12,0,0,0,0
11,0.98,100,20,8,12,0,0,0,0
11,1.13,100,20,8,12,0,0,0,0
11,1.27,100,20,8,12,0,0,0,0
11,1.4,100,20,8,12,0,0,0,0
11,1.51,100,20,8,12,0,0,0,0
11,2.09,100,20,8,12,0,0,0,0
11,2.17,100,20,8,12,0,0,0,0
11,2.24,100,20,8,12,0,0,0,0
11,2.3,100,20,8,12,0,0,0,0
11,2.37,100,20,8,12,0,0,0,0
11,2.44,100,20,8,12,0,0,0,0
11,2.51,100,20,8,12,0,0,0,0
11,2.58,100,20,8,12,0,0,0,0
11,2.65,100,20,8,12,0,0,0,0
11,2.73,100,20,8,12,0,0,0,0
11,2.8,100,20,8,12,0,0,0,0
11,2.86,100,20,8,12,0,0,0,0
11,2.93,100,20,8,12,0,0,0,0
11,3.0,100,20,8,12,0,0,0,0
11,3.06,100,20,8,12,0,0,0,0
11,3.11,100,20,8,12,0,0,0,0
11,3.17,100,20,8,12,0,0,0,0
11,3.24,100,20,8,12,0,0,0,0
11,3.3,100,20,8,12,1,0,0,0
11,3.76,100,20,8,12,1,0,0,0
11,3.82,99,20,8,12,1,1,0,0
11,3.93,99,20,8,12,1,1,0,0
11,4.01,99,20,8,12,1,1,0,0
11,4.21,99,20,8,12,1,1,0,0
11,4.29,99,20,8,12,1,1,0,0
11,4.37,99,20,8,12,1,1,0,0
11,5.08,99,20,8,12,1,1,0,0
11,5.14,99,20,8,12,1,1,0,0
11,5.22,99,20,8,12,1,1,0,0
11,5.3,99,20,8,12,1,1,0,0
11,5.38,99,20,8,12,1,1,0,0
11,5.46,99,20,8,12,1,1,0,0
11,5.56,99,20,8,12,1,1,0,0
11,5.95,99,20,8,12,1,1,0,0
11,6.02,99,20,8,12,1,1,0,0
11,6.09,99,20,8,12,1,1,0,0
11,6.17,98,20,8,12,1,1,0,1
11,6.24,98,20,8,12,1,1,0,1
11,6.34,98,20,8,12,1,1,0,1
11,6.42,97,20,8,12,1,1,0,2
11,6.5,95,20,8,12,1,1,0,4
11,6.59,95,20,8,12,1,1,0,4
11,6.68,93,20,8,12,1,1,0,6
11,6.76,92,20,8,12,1,1,0,7
11,6.84,92,20,8,12,1,1,0,7
11,6.92,92,20,8,12,1,1,0,7
11,7.0,92,20,8,12,1,1,0,7
11,7.09,92,19,7,12,1,1,1,7
11,7.17,91,19,7,12,1,1,1,8
11,7.26,91,19,7,12,1,1,1,8
11,7.34,91,19,7,12,1,1,1,8
11,7.42,91,19,7,12,1,1,1,8
11,7.5,91,19,7,12,1,1,1,8
11,7.57,91,19,7,12,1,1,1,8
11,7.65,91,19,7,12,1,1,1,8
11,7.73,91,19,7,12,1,1,1,8
11,7.81,91,19,7,12,1,1,1,8
11,7.9,91,19,7,12,1,1,1,8
11,7.98,91,19,7,12,1,1,1,8
11,8.07,91,19,7,12,1,1,1,8
11,8.15,91,19,7,12,1,1,1,8
11,8.24,91,19,7,12,1,1,1,8
11,8.32,90,19,7,12,1,1,1,9
11,8.44,89,19,7,12,1,1,1,10
11,8.52,88,19,7,12,1,1,1,11
11,8.61,88,19,7,12,1,1,1,11
11,8.69,88,19,7,12,1,1,1,11
11,8.77,88,19,7,12,1,1,1,11
11,8.85,88,19,7,12,1,1,1,11
11,8.93,88,19,7,12,1,1,1,11
11,9.01,87,19,7,12,1,1,1,12
11,9.09,87,19,7,12,1,1,1,12
11,9.17,87,19,7,12,1,1,1,12
11,9.25,87,19,7,12,1,1,1,12
11,9.33,86,19,7,12,1,1,1,13
11,9.45,86,19,7,12,1,1,1,13
11,9.53,85,19,7,12,1,1,1,14
11,9.6,85,19,7,12,1,1,1,14
11,9.67,85,19,7,12,1,1,1,14
