Run,Time,Living Students,Living Adults,Living Armed Adults,Living Unarmed Adults,Living Shooters,Dead Students,Dead Adults,Escaped Students
1,1.0,208,15,0,15,0,0,0,0
1,2.0,208,15,0,15,0,0,0,0
1,2.9,208,15,0,15,0,0,0,0
1,3.73,208,15,0,15,0,0,0,0
1,4.59,208,15,0,15,0,0,0,0
1,5.45,207,15,0,15,1,1,0,0
1,6.45,205,15,0,15,1,1,0,2
1,7.45,205,15,0,15,1,1,0,2
1,8.45,205,15,0,15,1,1,0,2
1,9.45,205,15,0,15,1,1,0,2
1,10.45,201,15,0,15,1,1,0,6
1,11.45,199,15,0,15,1,2,0,7
1,12.45,195,15,0,15,1,2,0,11
1,13.45,194,15,0,15,1,2,0,12
1,14.3,188,15,0,15,1,2,0,18
1,15.1,184,15,0,15,1,2,0,22
1,16.1,179,15,0,15,1,3,0,26
1,16.82,179,15,0,15,1,3,0,26
1,17.63,176,15,0,15,1,3,0,29
1,18.45,169,15,0,15,1,3,0,36
1,19.25,165,15,0,15,1,3,0,40
1,20.25,160,15,0,15,1,3,0,45
1,20.94,156,15,0,15,1,3,0,49
1,21.63,150,15,0,15,1,3,0,55
1,22.38,147,14,0,14,1,3,1,58
1,23.11,145,14,0,14,1,3,1,60
1,23.79,142,14,0,14,1,3,1,63
1,24.44,136,14,0,14,1,3,1,69
1,25.17,132,14,0,14,1,3,1,73
1,25.89,130,14,0,14,1,3,1,75
1,26.54,126,14,0,14,1,3,1,79
1,27.16,123,14,0,14,1,3,1,82
1,27.82,122,14,0,14,1,3,1,83
1,28.82,119,14,0,14,1,3,1,86
1,29.37,114,14,0,14,1,3,1,91
1,30.83,106,14,0,14,1,3,1,99
1,31.35,101,14,0,14,1,3,1,104
1,31.93,98,14,0,14,1,3,1,107
1,32.55,94,14,0,14,1,3,1,111
1,33.05,88,14,0,14,1,3,1,117
1,33.92,77,14,0,14,1,3,1,128
1,34.81,66,13,0,13,1,3,2,139
1,35.6,60,13,0,13,1,3,2,145
1,36.38,56,13,0,13,1,3,2,149
1,37.12,49,13,0,13,1,3,2,156
1,37.96,41,13,0,13,1,4,2,163
1,38.52,39,13,0,13,1,4,2,165
1,39.04,35,13,0,13,1,4,2,169
1,39.78,30,13,0,13,1,4,2,174
1,40.28,27,13,0,13,1,5,2,176
1,40.98,25,13,0,13,1,5,2,178
1,41.64,23,13,0,13,1,5,2,180
1,42.23,21,13,0,13,1,5,2,182
1,42.81,18,13,0,13,1,5,2,185
1,43.33,16,13,0,13,1,5,2,187
1,43.84,16,13,0,13,1,5,2,187
1,44.35,15,13,0,13,1,5,2,188
1,45.01,15,13,0,13,1,5,2,188
1,45.66,14,13,0,13,1,5,2,189
1,46.3,12,13,0,13,1,5,2,191
1,46.92,11,13,0,13,1,5,2,192
1,47.52,10,13,0,13,1,5,2,193
1,48.1,10,13,0,13,1,5,2,193
1,48.67,9,13,0,13,1,5,2,194
1,49.18,9,13,0,13,1,5,2,194
1,49.81,9,13,0,13,1,5,2,194
1,50.37,9,13,0,13,1,5,2,194
1,50.95,8,13,0,13,1,5,2,195
1,51.49,8,13,0,13,1,5,2,195
1,52.02,8,13,0,13,1,5,2,195
1,52.54,8,13,0,13,1,5,2,195
1,53.06,8,13,0,13,1,5,2,195
1,53.58,8,13,0,13,1,5,2,195
1,54.08,8,13,0,13,1,5,2,195
1,54.69,8,13,0,13,1,5,2,195
1,55.26,8,13,0,13,1,5,2,195
1,55.77,8,13,0,13,1,5,2,195
1,56.28,8,13,0,13,1,5,2,195
1,56.78,8,13,0,13,1,5,2,195
1,57.28,8,13,0,13,1,5,2,195
1,57.81,8,13,0,13,1,5,2,195
1,58.33,8,13,0,13,1,5,2,195
1,58.84,8,13,0,13,1,5,2,195
1,59.34,8,13,0,13,1,5,2,195
1,59.93,8,13,0,13,1,5,2,195
1,60.49,8,13,0,13,1,5,2,195
1,61.05,8,13,0,13,1,5,2,195
1,61.66,8,13,0,13,1,5,2,195
1,62.17,8,13,0,13,1,5,2,195
1,62.7,8,13,0,13,1,5,2,195
1,63.2,8,13,0,13,1,5,2,195
1,63.82,8,13,0,13,1,5,2,195
1,64.32,8,13,0,13,1,5,2,195
1,64.82,8,13,0,13,1,5,2,195
1,65.34,8,13,0,13,1,5,2,195
1,65.48,8,13,0,13,1,5,2,195
2,1.0,208,15,0,15,0,0,0,0
2,2.0,208,15,0,15,0,0,0,0
2,2.73,208,15,0,15,0,0,0,0
2,3.46,208,15,0,15,0,0,0,0
2,4.28,208,15,0,15,0,0,0,0
2,5.28,206,15,0,15,1,1,0,1
2,6.28,206,15,0,15,1,1,0,1
2,7.28,205,15,0,15,1,2,0,1
2,8.28,205,15,0,15,1,2,0,1
2,9.28,204,15,0,15,1,2,0,2
2,10.28,203,15,0,15,1,2,0,3
2,11.14,200,15,0,15,1,2,0,6
2,12.14,197,15,0,15,1,3,0,8
2,13.14,195,15,0,15,1,3,0,10
2,14.14,193,15,0,15,1,3,0,12
2,15.01,189,15,0,15,1,3,0,16
2,16.01,187,15,0,15,1,4,0,17
2,16.79,182,15,0,15,1,4,0,22
2,17.62,181,15,0,15,1,4,0,23
2,18.46,177,15,0,15,1,4,0,27
2,19.28,173,15,0,15,1,5,0,30
2,20.11,171,15,0,15,1,5,0,32
2,20.93,169,15,0,15,1,5,0,34
2,21.75,166,15,0,15,1,5,0,37
2,22.54,161,15,0,15,1,5,0,42
2,23.32,156,15,0,15,1,6,0,46
2,24.08,148,15,0,15,1,6,0,54
2,24.8,146,15,0,15,1,6,0,56
2,25.52,138,15,0,15,1,6,0,64
2,26.18,136,15,0,15,1,6,0,66
2,26.86,125,15,0,15,1,6,0,77
2,27.5,123,15,0,15,1,6,0,79
2,28.14,116,15,0,15,1,7,0,85
2,28.75,109,15,0,15,1,7,0,92
2,29.36,106,15,0,15,1,7,0,95
2,29.91,105,15,0,15,1,7,0,96
2,30.46,102,15,0,15,1,7,0,99
2,31.01,97,15,0,15,1,7,0,104
2,31.51,92,15,0,15,1,8,0,108
2,32.04,87,15,0,15,1,8,0,113
2,32.98,74,15,0,15,1,8,0,126
2,33.86,65,15,0,15,1,8,0,135
2,34.6,57,15,0,15,1,8,0,143
2,35.27,47,15,0,15,1,8,0,153
2,35.88,37,14,0,14,1,8,1,163
2,36.48,34,14,0,14,1,8,1,166
2,37.02,31,14,0,14,1,8,1,169
2,37.53,27,14,0,14,1,8,1,173
2,38.05,23,14,0,14,1,8,1,177
2,38.72,20,14,0,14,1,8,1,180
2,39.33,16,14,0,14,1,8,1,184
2,39.86,15,14,0,14,1,8,1,185
2,40.47,12,14,0,14,1,8,1,188
2,41.05,6,14,0,14,1,8,1,194
2,41.65,6,14,0,14,1,8,1,194
2,42.2,6,14,0,14,1,8,1,194
2,42.72,4,14,0,14,1,8,1,196
2,43.3,4,14,0,14,1,8,1,196
2,43.89,4,14,0,14,1,8,1,196
2,44.48,3,14,0,14,1,8,1,197
2,45.08,3,14,0,14,1,8,1,197
2,45.67,3,14,0,14,1,8,1,197
2,46.26,3,14,0,14,1,8,1,197
2,46.85,3,14,0,14,1,8,1,197
2,47.45,3,14,0,14,1,8,1,197
2,48.05,3,14,0,14,1,8,1,197
2,48.66,3,14,0,14,1,8,1,197
2,49.25,3,14,0,14,1,8,1,197
2,49.82,3,14,0,14,1,8,1,197
2,50.41,3,14,0,14,1,8,1,197
2,51.01,3,14,0,14,1,8,1,197
2,51.6,3,14,0,14,1,8,1,197
2,52.11,3,14,0,14,1,8,1,197
2,52.7,3,14,0,14,1,8,1,197
2,53.23,3,14,0,14,1,8,1,197
2,53.76,3,14,0,14,1,8,1,197
2,54.26,3,14,0,14,1,8,1,197
2,54.81,3,14,0,14,1,8,1,197
2,55.38,3,14,0,14,1,8,1,197
2,55.88,3,14,0,14,1,8,1,197
2,56.41,3,14,0,14,1,8,1,197
2,57.03,3,14,0,14,1,8,1,197
2,57.63,3,14,0,14,1,8,1,197
2,58.23,3,14,0,14,1,8,1,197
2,58.76,3,14,0,14,1,8,1,197
2,59.28,3,14,0,14,1,8,1,197
2,59.8,3,14,0,14,1,8,1,197
2,60.3,3,14,0,14,1,8,1,197
2,60.86,3,14,0,14,1,8,1,197
2,61.43,3,14,0,14,1,8,1,197
2,61.98,3,14,0,14,1,8,1,197
2,62.56,3,14,0,14,1,8,1,197
2,63.08,3,14,0,14,1,8,1,197
2,63.66,3,14,0,14,1,8,1,197
2,64.24,3,14,0,14,1,8,1,197
2,64.81,3,14,0,14,1,8,1,197
2,65.37,3,14,0,14,1,8,1,197
2,65.37,3,14,0,14,1,8,1,197
3,1.0,208,15,0,15,0,0,0,0
3,2.0,208,15,0,15,0,0,0,0
3,2.79,208,15,0,15,0,0,0,0
3,3.56,208,15,0,15,0,0,0,0
3,4.35,208,15,0,15,0,0,0,0
3,5.3,207,15,0,15,1,0,0,1
3,6.3,206,15,0,15,1,0,0,2
3,7.3,205,15,0,15,1,1,0,2
3,8.3,204,15,0,15,1,1,0,3
3,9.3,202,15,0,15,1,1,0,5
3,10.3,199,15,0,15,1,1,0,8
3,11.3,198,15,0,15,1,1,0,9
3,12.3,197,15,0,15,1,1,0,10
3,13.3,191,15,0,15,1,2,0,15
3,14.3,187,15,0,15,1,2,0,19
3,15.3,185,15,0,15,1,3,0,20
3,16.3,180,15,0,15,1,3,0,25
3,17.3,178,15,0,15,1,4,0,26
3,18.3,177,15,0,15,1,4,0,27
3,19.3,174,15,0,15,1,5,0,29
3,20.3,170,15,0,15,1,5,0,33
3,21.3,164,15,0,15,1,6,0,38
3,22.3,158,15,0,15,1,6,0,44
3,23.04,158,15,0,15,1,6,0,44
3,24.04,152,15,0,15,1,7,0,49
3,25.04,151,15,0,15,1,7,0,50
3,26.04,147,15,0,15,1,8,0,53
3,27.04,145,15,0,15,1,8,0,55
3,28.53,139,15,0,15,1,8,0,61
3,29.15,137,15,0,15,1,8,0,63
3,30.09,137,15,0,15,1,8,0,63
3,31.07,134,15,0,15,1,8,0,66
3,32.54,124,15,0,15,1,8,0,76
3,33.63,119,15,0,15,1,8,0,81
3,34.27,115,15,0,15,1,8,0,85
3,34.91,113,15,0,15,1,8,0,87
3,35.53,108,15,0,15,1,8,0,92
3,36.11,104,15,0,15,1,9,0,95
3,36.64,94,15,0,15,1,9,0,105
3,37.64,92,15,0,15,1,9,0,107
3,39.13,80,15,0,15,1,9,0,119
3,40.13,79,15,0,15,1,9,0,120
3,40.93,74,15,0,15,1,9,0,125
3,41.94,67,15,0,15,1,9,0,132
3,42.7,59,15,0,15,1,9,0,140
3,43.45,53,15,0,15,1,9,0,146
3,44.19,49,15,0,15,1,9,0,150
3,45.19,43,15,0,15,1,9,0,156
3,45.91,37,15,0,15,1,9,0,162
3,46.57,30,15,0,15,1,9,0,169
3,47.24,29,15,0,15,1,9,0,170
3,47.95,25,14,0,14,1,9,1,174
3,48.61,25,14,0,14,1,9,1,174
3,49.52,24,14,0,14,1,9,1,175
3,50.17,21,14,0,14,1,9,1,178
3,50.82,15,14,0,14,1,9,1,184
3,51.48,13,14,0,14,1,9,1,186
3,52.12,13,14,0,14,1,9,1,186
3,52.63,12,14,0,14,1,9,1,187
3,53.28,9,14,0,14,1,10,1,189
3,53.9,9,14,0,14,1,10,1,189
3,54.49,9,14,0,14,1,10,1,189
3,55.09,8,14,0,14,1,10,1,190
3,55.62,8,14,0,14,1,10,1,190
3,56.12,8,14,0,14,1,10,1,190
3,56.72,7,14,0,14,1,10,1,191
3,57.24,7,14,0,14,1,10,1,191
3,57.75,7,14,0,14,1,10,1,191
3,58.31,7,14,0,14,1,10,1,191
3,58.83,7,14,0,14,1,10,1,191
3,59.37,7,14,0,14,1,10,1,191
3,59.89,7,14,0,14,1,10,1,191
3,60.42,7,14,0,14,1,10,1,191
3,61.04,7,14,0,14,1,10,1,191
3,61.55,7,14,0,14,1,10,1,191
3,62.07,6,14,0,14,1,10,1,192
3,62.58,6,14,0,14,1,10,1,192
3,63.12,6,14,0,14,1,10,1,192
3,63.67,6,14,0,14,1,10,1,192
3,64.24,6,14,0,14,1,10,1,192
3,64.8,6,14,0,14,1,10,1,192
3,65.37,6,14,0,14,1,10,1,192
3,65.37,6,14,0,14,1,10,1,192
4,1.0,208,15,0,15,0,0,0,0
4,2.0,208,15,0,15,0,0,0,0
4,2.82,208,15,0,15,0,0,0,0
4,3.65,208,15,0,15,0,0,0,0
4,4.49,208,15,0,15,0,0,0,0
4,5.44,208,15,0,15,1,0,0,0
4,6.44,208,15,0,15,1,0,0,0
4,7.44,206,15,0,15,1,1,0,1
4,8.44,204,15,0,15,1,1,0,3
4,9.44,201,15,0,15,1,2,0,5
4,10.44,201,15,0,15,1,2,0,5
4,11.44,200,15,0,15,1,2,0,6
4,12.2,199,15,0,15,1,2,0,7
4,13.2,196,15,0,15,1,2,0,10
4,14.2,194,15,0,15,1,2,0,12
4,14.99,189,15,0,15,1,2,0,17
4,15.99,184,15,0,15,1,2,0,22
4,16.99,181,15,0,15,1,3,0,24
4,17.7,178,15,0,15,1,3,0,27
4,18.52,174,15,0,15,1,3,0,31
4,19.35,169,14,0,14,1,3,1,36
4,20.16,163,14,0,14,1,3,1,42
4,20.96,158,14,0,14,1,3,1,47
4,21.61,150,14,0,14,1,3,1,55
4,22.3,143,14,0,14,1,3,1,62
4,23.06,141,14,0,14,1,3,1,64
4,23.79,134,14,0,14,1,3,1,71
4,24.79,131,14,0,14,1,3,1,74
4,25.43,128,14,0,14,1,4,1,76
4,26.14,127,14,0,14,1,4,1,77
4,26.9,123,14,0,14,1,4,1,81
4,27.6,120,14,0,14,1,5,1,83
4,28.2,118,14,0,14,1,5,1,85
4,28.8,115,14,0,14,1,5,1,88
4,29.4,111,14,0,14,1,5,1,92
4,30.0,107,14,0,14,1,5,1,96
4,30.64,104,14,0,14,1,5,1,99
4,31.19,98,14,0,14,1,5,1,105
4,31.73,94,14,0,14,1,5,1,109
4,32.23,92,14,0,14,1,5,1,111
4,33.2,83,13,0,13,1,5,2,120
4,34.16,72,13,0,13,1,5,2,131
4,34.98,63,13,0,13,1,5,2,140
4,35.77,54,13,0,13,1,5,2,149
4,36.47,46,13,0,13,1,5,2,157
4,37.13,40,13,0,13,1,5,2,163
4,37.72,31,13,0,13,1,6,2,171
4,38.37,22,13,0,13,1,6,2,180
4,38.98,14,13,0,13,1,6,2,188
4,39.51,11,13,0,13,1,6,2,191
4,40.06,11,13,0,13,1,6,2,191
4,40.68,10,13,0,13,1,6,2,192
4,41.29,10,13,0,13,1,6,2,192
4,41.93,8,13,0,13,1,6,2,194
4,42.51,8,13,0,13,1,6,2,194
4,43.08,8,13,0,13,1,6,2,194
4,43.61,5,13,0,13,1,6,2,197
4,44.21,5,13,0,13,1,6,2,197
4,44.81,4,13,0,13,1,6,2,198
4,45.36,3,13,0,13,1,6,2,199
4,45.91,3,13,0,13,1,6,2,199
4,46.46,3,13,0,13,1,6,2,199
4,47.01,3,13,0,13,1,6,2,199
4,47.55,3,13,0,13,1,6,2,199
4,48.08,3,13,0,13,1,6,2,199
4,48.61,3,13,0,13,1,6,2,199
4,49.17,3,13,0,13,1,6,2,199
4,49.72,3,13,0,13,1,6,2,199
4,50.31,3,13,0,13,1,6,2,199
4,50.89,3,13,0,13,1,6,2,199
4,51.48,3,13,0,13,1,6,2,199
4,52.06,3,13,0,13,1,6,2,199
4,52.64,3,13,0,13,1,6,2,199
4,53.2,3,13,0,13,1,6,2,199
4,53.73,3,13,0,13,1,6,2,199
4,54.23,3,13,0,13,1,6,2,199
4,54.81,3,13,0,13,1,6,2,199
4,55.31,3,13,0,13,1,6,2,199
4,55.82,3,13,0,13,1,6,2,199
4,56.34,3,13,0,13,1,6,2,199
4,56.9,3,13,0,13,1,6,2,199
4,57.44,3,13,0,13,1,6,2,199
4,58.02,3,13,0,13,1,6,2,199
4,58.59,3,13,0,13,1,6,2,199
4,59.17,3,13,0,13,1,6,2,199
4,59.72,3,13,0,13,1,6,2,199
4,60.29,3,13,0,13,1,6,2,199
4,60.81,3,13,0,13,1,6,2,199
4,61.32,3,13,0,13,1,6,2,199
4,61.89,3,13,0,13,1,6,2,199
4,62.39,3,13,0,13,1,6,2,199
4,62.93,3,13,0,13,1,6,2,199
4,63.49,3,13,0,13,1,6,2,199
4,64.07,3,13,0,13,1,6,2,199
4,64.65,3,13,0,13,1,6,2,199
4,65.24,3,13,0,13,1,6,2,199
4,65.46,3,13,0,13,1,6,2,199
5,1.0,208,15,0,15,0,0,0,0
5,2.0,208,15,0,15,0,0,0,0
5,2.87,208,15,0,15,0,0,0,0
5,3.66,208,15,0,15,0,0,0,0
5,4.51,208,15,0,15,0,0,0,0
5,5.44,207,15,0,15,1,1,0,0
5,6.44,205,15,0,15,1,1,0,2
5,7.44,203,15,0,15,1,1,0,4
5,8.44,202,15,0,15,1,1,0,5
5,9.44,199,15,0,15,1,1,0,8
5,10.44,199,15,0,15,1,1,0,8
5,11.44,198,15,0,15,1,1,0,9
5,12.44,195,15,0,15,1,2,0,11
5,13.44,194,15,0,15,1,2,0,12
5,14.44,190,15,0,15,1,3,0,15
5,15.44,184,15,0,15,1,3,0,21
5,16.29,182,15,0,15,1,3,0,23
5,17.29,178,15,0,15,1,4,0,26
5,17.97,174,15,0,15,1,4,0,30
5,18.73,171,15,0,15,1,4,0,33
5,19.73,167,15,0,15,1,5,0,36
5,20.44,160,15,0,15,1,5,0,43
5,21.13,156,15,0,15,1,5,0,47
5,21.82,151,15,0,15,1,6,0,51
5,22.59,149,15,0,15,1,6,0,53
5,23.38,144,15,0,15,1,6,0,58
5,24.07,143,15,0,15,1,6,0,59
5,24.72,138,15,0,15,1,6,0,64
5,25.37,136,15,0,15,1,6,0,66
5,26.07,131,15,0,15,1,6,0,71
5,26.79,127,15,0,15,1,7,0,74
5,27.49,122,15,0,15,1,7,0,79
5,28.14,119,15,0,15,1,7,0,82
5,28.77,113,15,0,15,1,7,0,88
5,29.4,109,15,0,15,1,7,0,92
5,29.99,102,15,0,15,1,7,0,99
5,30.58,96,15,0,15,1,7,0,105
5,31.11,91,15,0,15,1,7,0,110
5,31.63,88,15,0,15,1,7,0,113
5,32.19,81,15,0,15,1,7,0,120
5,33.13,66,15,0,15,1,7,0,135
5,33.97,61,15,0,15,1,7,0,140
5,34.75,55,15,0,15,1,7,0,146
5,35.45,45,15,0,15,1,7,0,156
5,36.06,41,15,0,15,1,7,0,160
5,36.66,37,14,0,14,1,7,1,164
5,37.2,31,14,0,14,1,7,1,170
5,37.74,27,14,0,14,1,7,1,174
5,38.44,18,14,0,14,1,7,1,183
5,39.04,17,14,0,14,1,7,1,184
5,39.61,17,14,0,14,1,7,1,184
5,40.17,16,14,0,14,1,7,1,185
5,40.7,14,14,0,14,1,7,1,187
5,41.34,11,14,0,14,1,7,1,190
5,41.91,6,14,0,14,1,7,1,195
5,42.46,6,14,0,14,1,7,1,195
5,43.02,6,14,0,14,1,7,1,195
5,43.55,6,14,0,14,1,7,1,195
5,44.14,4,14,0,14,1,7,1,197
5,44.67,3,13,0,13,1,7,2,198
5,45.18,3,13,0,13,1,7,2,198
5,45.69,3,13,0,13,1,7,2,198
5,46.22,3,13,0,13,1,7,2,198
5,46.72,3,12,0,12,1,7,3,198
5,47.22,3,12,0,12,1,7,3,198
5,47.72,3,12,0,12,1,7,3,198
5,48.23,3,12,0,12,1,7,3,198
5,48.81,3,12,0,12,1,7,3,198
5,49.41,3,12,0,12,1,7,3,198
5,50.0,3,12,0,12,1,7,3,198
5,50.5,3,12,0,12,1,7,3,198
5,51.09,3,12,0,12,1,7,3,198
5,51.61,3,12,0,12,1,7,3,198
5,52.19,3,12,0,12,1,7,3,198
5,52.74,3,11,0,11,1,7,4,198
5,53.24,3,11,0,11,1,7,4,198
5,53.74,3,11,0,11,1,7,4,198
5,54.3,3,11,0,11,1,7,4,198
5,54.84,3,11,0,11,1,7,4,198
5,55.39,3,11,0,11,1,7,4,198
5,55.9,3,11,0,11,1,7,4,198
5,56.42,3,11,0,11,1,7,4,198
5,56.97,3,11,0,11,1,7,4,198
5,57.54,3,11,0,11,1,7,4,198
5,58.06,3,11,0,11,1,7,4,198
5,58.6,3,11,0,11,1,7,4,198
5,59.16,3,11,0,11,1,7,4,198
5,59.71,3,11,0,11,1,7,4,198
5,60.27,3,11,0,11,1,7,4,198
5,60.86,3,11,0,11,1,7,4,198
5,61.43,3,11,0,11,1,7,4,198
5,61.97,3,11,0,11,1,7,4,198
5,62.51,3,11,0,11,1,7,4,198
5,63.03,3,11,0,11,1,7,4,198
5,63.54,3,11,0,11,1,7,4,198
5,64.06,3,11,0,11,1,7,4,198
5,64.59,3,11,0,11,1,7,4,198
5,65.12,3,11,0,11,1,7,4,198
5,65.46,3,11,0,11,1,7,4,198
6,1.0,208,15,0,15,0,0,0,0
6,2.0,208,15,0,15,0,0,0,0
6,2.82,208,15,0,15,0,0,0,0
6,3.59,208,15,0,15,0,0,0,0
6,4.43,208,15,0,15,0,0,0,0
6,5.4,208,15,0,15,1,0,0,0
6,6.4,208,15,0,15,1,0,0,0
6,7.4,205,15,0,15,1,1,0,2
6,8.4,204,15,0,15,1,1,0,3
6,9.4,201,15,0,15,1,2,0,5
6,10.4,199,15,0,15,1,2,0,7
6,11.4,198,15,0,15,1,2,0,8
6,12.4,194,15,0,15,1,2,0,12
6,13.4,191,15,0,15,1,3,0,14
6,14.4,186,15,0,15,1,3,0,19
6,15.4,184,15,0,15,1,3,0,21
6,16.4,178,15,0,15,1,3,0,27
6,17.4,173,15,0,15,1,4,0,31
6,18.4,169,15,0,15,1,4,0,35
6,19.4,166,15,0,15,1,5,0,37
6,20.04,165,15,0,15,1,5,0,38
6,20.73,165,15,0,15,1,5,0,38
6,21.53,162,15,0,15,1,5,0,41
6,22.34,159,14,0,14,1,5,1,44
6,23.34,155,14,0,14,1,5,1,48
6,24.11,150,14,0,14,1,5,1,53
6,24.77,147,14,0,14,1,5,1,56
6,25.49,146,14,0,14,1,5,1,57
6,26.24,144,14,0,14,1,5,1,59
6,26.98,138,14,0,14,1,5,1,65
6,27.73,137,14,0,14,1,5,1,66
6,28.42,133,14,0,14,1,5,1,70
6,29.05,130,14,0,14,1,5,1,73
6,29.63,122,14,0,14,1,5,1,81
6,30.18,119,14,0,14,1,5,1,84
6,30.75,112,14,0,14,1,6,1,90
6,31.35,108,14,0,14,1,6,1,94
6,32.01,108,14,0,14,1,6,1,94
6,32.6,102,14,0,14,1,6,1,100
6,33.18,99,14,0,14,1,7,1,102
6,33.72,95,14,0,14,1,7,1,106
6,34.22,89,14,0,14,1,7,1,112
6,34.76,84,14,0,14,1,7,1,117
6,35.29,76,14,0,14,1,8,1,124
6,36.25,69,14,0,14,1,8,1,131
6,37.11,63,14,0,14,1,8,1,137
6,37.91,52,14,0,14,1,9,1,147
6,38.61,49,14,0,14,1,9,1,150
6,39.29,42,14,0,14,1,9,1,157
6,39.96,37,14,0,14,1,10,1,161
6,40.63,31,14,0,14,1,10,1,167
6,41.17,25,14,0,14,1,10,1,173
6,41.87,22,14,0,14,1,11,1,175
6,42.48,20,14,0,14,1,11,1,177
6,43.11,20,14,0,14,1,11,1,177
6,43.77,19,14,0,14,1,11,1,178
6,44.41,16,14,0,14,1,11,1,181
6,45.01,12,14,0,14,1,11,1,185
6,45.56,11,14,0,14,1,11,1,186
6,46.07,9,14,0,14,1,11,1,188
6,46.71,9,14,0,14,1,11,1,188
6,47.32,8,14,0,14,1,11,1,189
6,47.93,6,14,0,14,1,11,1,191
6,48.48,5,14,0,14,1,11,1,192
6,49.03,4,14,0,14,1,11,1,193
6,49.56,4,14,0,14,1,11,1,193
6,50.08,4,14,0,14,1,11,1,193
6,50.58,4,14,0,14,1,11,1,193
6,51.2,4,14,0,14,1,11,1,193
6,51.72,4,14,0,14,1,11,1,193
6,52.25,4,14,0,14,1,11,1,193
6,52.81,4,14,0,14,1,11,1,193
6,53.35,4,14,0,14,1,11,1,193
6,53.87,4,14,0,14,1,11,1,193
6,54.46,4,14,0,14,1,11,1,193
6,55.04,4,14,0,14,1,11,1,193
6,55.66,4,14,0,14,1,11,1,193
6,56.29,4,14,0,14,1,11,1,193
6,56.9,4,14,0,14,1,11,1,193
6,57.5,4,14,0,14,1,11,1,193
6,58.1,4,14,0,14,1,11,1,193
6,58.69,4,14,0,14,1,11,1,193
6,59.31,4,14,0,14,1,11,1,193
6,59.81,4,14,0,14,1,11,1,193
6,60.44,4,14,0,14,1,11,1,193
6,60.96,4,14,0,14,1,11,1,193
6,61.47,4,14,0,14,1,11,1,193
6,62.0,4,14,0,14,1,11,1,193
6,62.51,4,14,0,14,1,11,1,193
6,63.03,4,14,0,14,1,11,1,193
6,63.54,4,14,0,14,1,11,1,193
6,64.15,4,14,0,14,1,11,1,193
6,64.75,4,14,0,14,1,11,1,193
6,65.32,4,14,0,14,1,11,1,193
6,65.44,4,14,0,14,1,11,1,193
7,1.0,208,15,0,15,0,0,0,0
7,2.0,208,15,0,15,0,0,0,0
7,2.8,208,15,0,15,0,0,0,0
7,3.61,208,15,0,15,0,0,0,0
7,4.43,208,15,0,15,0,0,0,0
7,5.39,207,15,0,15,1,1,0,0
7,6.39,207,15,0,15,1,1,0,0
7,7.39,206,15,0,15,1,2,0,0
7,8.39,203,15,0,15,1,2,0,3
7,9.39,202,15,0,15,1,2,0,4
7,10.39,201,15,0,15,1,2,0,5
7,11.39,197,15,0,15,1,3,0,8
7,12.39,194,15,0,15,1,3,0,11
7,13.39,193,15,0,15,1,3,0,12
7,14.39,192,15,0,15,1,3,0,13
7,15.08,188,15,0,15,1,3,0,17
7,16.08,178,15,0,15,1,3,0,27
7,17.08,175,15,0,15,1,3,0,30
7,17.77,172,15,0,15,1,3,0,33
7,18.57,166,15,0,15,1,3,0,39
7,19.36,163,15,0,15,1,3,0,42
7,20.36,156,15,0,15,1,3,0,49
7,21.36,153,15,0,15,1,3,0,52
7,21.98,151,15,0,15,1,3,0,54
7,22.59,149,15,0,15,1,3,0,56
7,23.27,145,15,0,15,1,3,0,60
7,24.06,138,15,0,15,1,3,0,67
7,24.89,135,15,0,15,1,3,0,70
7,25.46,131,15,0,15,1,3,0,74
7,25.99,125,15,0,15,1,4,0,79
7,26.53,121,15,0,15,1,4,0,83
7,27.18,120,15,0,15,1,4,0,84
7,27.82,116,15,0,15,1,4,0,88
7,28.44,110,15,0,15,1,4,0,94
7,29.07,108,15,0,15,1,4,0,96
7,29.8,103,15,0,15,1,4,0,101
7,30.36,98,14,0,14,1,4,1,106
7,30.96,94,14,0,14,1,4,1,110
7,31.53,89,14,0,14,1,4,1,115
7,32.33,86,14,0,14,1,4,1,118
7,33.31,76,14,0,14,1,4,1,128
7,34.2,69,14,0,14,1,4,1,135
7,35.0,60,14,0,14,1,4,1,144
7,35.75,54,14,0,14,1,4,1,150
7,36.44,45,14,0,14,1,4,1,159
7,37.04,41,14,0,14,1,4,1,163
7,37.55,37,14,0,14,1,4,1,167
7,38.11,34,13,0,13,1,4,2,170
7,38.66,32,13,0,13,1,4,2,172
7,39.21,29,13,0,13,1,4,2,175
7,39.73,28,13,0,13,1,4,2,176
7,40.43,27,13,0,13,1,4,2,177
7,41.09,23,13,0,13,1,4,2,181
7,41.75,21,13,0,13,1,4,2,183
7,42.39,20,13,0,13,1,4,2,184
7,42.98,18,13,0,13,1,4,2,186
7,43.55,16,13,0,13,1,4,2,188
7,44.07,15,13,0,13,1,4,2,189
7,44.58,13,13,0,13,1,4,2,191
7,45.22,13,13,0,13,1,4,2,191
7,45.83,10,13,0,13,1,4,2,194
7,46.43,10,13,0,13,1,4,2,194
7,47.0,9,13,0,13,1,4,2,195
7,47.57,9,13,0,13,1,4,2,195
7,48.13,8,13,0,13,1,4,2,196
